Entropy,ReactionTime,DirichletParams
0.3607967477604531,228.12825105539102,"[2, 2]"
0.6837946641030077,220.564318520036,"[2, 2]"
0.36919528609901475,297.8553922645584,"[2, 2]"
0.6447787169793179,360.18084144015404,"[2, 2]"
0.5935800017285502,197.91028307495245,"[2, 2]"
0.459631365226013,283.3043686775417,"[2, 2]"
0.6166925792359363,303.2870262596937,"[2, 2]"
0.6882459606835599,263.17223157085283,"[2, 2]"
0.6763430442754972,275.2788351496017,"[2, 2]"
0.6694127795326416,322.48631889291386,"[2, 2]"
0.6150366464818392,240.95209283521797,"[2, 2]"
0.6280949761123211,207.63639691849522,"[2, 2]"
0.5420718634549129,366.08657048072973,"[2, 2]"
0.6171102992323343,309.7278308207003,"[2, 2]"
0.6588809792156072,350.5721034086529,"[2, 2]"
0.6134446279976211,316.2329660847784,"[2, 2]"
0.6021365384800172,270.6508588742158,"[2, 2]"
0.5815649892951008,336.40857042239327,"[2, 2]"
0.6739466212120728,308.0832567481136,"[2, 2]"
0.5773679230099963,325.6723604199718,"[2, 2]"
0.6872692674197814,332.4425113163589,"[2, 2]"
0.665831327873293,281.3175953332503,"[2, 2]"
0.6799157569996213,322.0089632427572,"[2, 2]"
0.6067131566442573,228.35680752920283,"[2, 2]"
0.631931859142246,239.15157495528422,"[2, 2]"
0.6620921686613073,311.0440673523251,"[2, 2]"
0.5284259768619695,270.33478305358415,"[2, 2]"
0.6924169565414582,361.06717820828345,"[2, 2]"
0.6076731986408064,346.30967673580295,"[2, 2]"
0.6731018430106213,283.3711677445706,"[2, 2]"
0.3363333297650795,222.3700656459185,"[2, 2]"
0.6810913656749358,291.74829700275524,"[2, 2]"
0.6909336414369813,225.43495804158323,"[2, 2]"
0.6778633937043217,239.26168517006383,"[2, 2]"
0.6274239533492797,303.5471153778919,"[2, 2]"
0.6930952221248885,400.8424193382785,"[2, 2]"
0.6188001153846623,370.2659149786095,"[2, 2]"
0.6290235636147993,198.8150127586129,"[2, 2]"
0.6190676370092736,329.297224874679,"[2, 2]"
0.6887425253542239,276.71664165996935,"[2, 2]"
0.551331426344687,306.01579641086767,"[2, 2]"
0.6188311927860347,318.607819164783,"[2, 2]"
0.6493655214488498,358.92904603524505,"[2, 2]"
0.4402482189895617,284.90761204293113,"[2, 2]"
0.5546717323416237,233.31294589589686,"[2, 2]"
0.6685404481041122,277.2725687884706,"[2, 2]"
0.6922610082084338,244.15355851905122,"[2, 2]"
0.5665962382069206,362.59418611464076,"[2, 2]"
0.6787155368869647,326.45482105639314,"[2, 2]"
0.5280005023592613,334.67338445162153,"[2, 2]"
0.6787728624631342,354.17476211962,"[2, 2]"
0.6602184302324461,333.45768781382304,"[2, 2]"
0.6231614246140835,284.3584786562629,"[2, 2]"
0.6553522894906779,363.14682699165144,"[2, 2]"
0.4990641353193626,347.7315177664262,"[2, 2]"
0.6913319156546658,315.9001688306758,"[2, 2]"
0.6528637653171784,293.8072668401191,"[2, 2]"
0.34495320685045455,192.78432009075277,"[2, 2]"
0.5655204854947417,286.89736093956697,"[2, 2]"
0.5824034332994996,278.384675683348,"[2, 2]"
0.6885366101760676,297.1477365110292,"[2, 2]"
0.6299508264203917,311.2172843803259,"[2, 2]"
0.6858439875948168,395.5683060143336,"[2, 2]"
0.6813435825771641,241.29411678311095,"[2, 2]"
0.6397098974506608,295.90292794072843,"[2, 2]"
0.46897807955808646,299.1034671162694,"[2, 2]"
0.6926691662662114,267.82833744842145,"[2, 2]"
0.49255994958906735,273.91533403018104,"[2, 2]"
0.5663006037182322,328.1253659020492,"[2, 2]"
0.5161190995755622,268.33354102506087,"[2, 2]"
0.6024053753820011,310.14638292814783,"[2, 2]"
0.6153366468810552,325.83032833771176,"[2, 2]"
0.580212565488838,251.73262654838015,"[2, 2]"
0.690016320066112,267.89559742435216,"[2, 2]"
0.6826184017657653,320.11308863858176,"[2, 2]"
0.6839555165673793,312.65278045512906,"[2, 2]"
0.6718890763966536,215.44023334984556,"[2, 2]"
0.280892090552755,263.3207974249804,"[2, 2]"
0.635753961169744,331.8315839319491,"[2, 2]"
0.6324007582213815,374.34319202537677,"[2, 2]"
0.6734408457251518,315.00671957389056,"[2, 2]"
0.6478703045558336,346.65059886686055,"[2, 2]"
0.5015388349314014,244.20378146742718,"[2, 2]"
0.5268315286672803,284.370439938589,"[2, 2]"
0.6930137264511795,384.0079932496404,"[2, 2]"
0.6824216359369637,252.8665815617375,"[2, 2]"
0.6769067065929666,241.03775455558622,"[2, 2]"
0.6496279013426356,255.227622947362,"[2, 2]"
0.5142512883979267,243.16671521254446,"[2, 2]"
0.6372386104172498,413.58080222812964,"[2, 2]"
0.6526164963718946,304.41033458863967,"[2, 2]"
0.6419835422179568,337.6707713951692,"[2, 2]"
0.6917693365568696,306.5523891498488,"[2, 2]"
0.6677861448415634,286.73062220104777,"[2, 2]"
0.5903687571224143,253.68883064348924,"[2, 2]"
0.6922600594842621,267.9073124199988,"[2, 2]"
0.687206963580419,338.2979745944426,"[2, 2]"
0.6931270910919973,281.24261504426255,"[2, 2]"
0.6896656123823397,402.4472602718809,"[2, 2]"
0.6929198932438855,461.38281623892647,"[2, 2]"
0.5365782942495159,277.45247247733136,"[2, 2]"
0.6656837483858622,405.8605476515631,"[2, 2]"
0.647548271664566,371.51666306986056,"[2, 2]"
0.6829371174099942,331.0538362565818,"[2, 2]"
0.5094135547456999,354.39913057605315,"[2, 2]"
0.48438118014812476,219.95283303075865,"[2, 2]"
0.6691332883769139,282.37118457749204,"[2, 2]"
0.6174040801817681,316.3120884352306,"[2, 2]"
0.34851825947194404,191.39417004046737,"[2, 2]"
0.5406645577988569,386.95876066931714,"[2, 2]"
0.6901078020792157,324.84313481320953,"[2, 2]"
0.5580083186161842,231.57562093584824,"[2, 2]"
0.6924965068007807,317.90322431804805,"[2, 2]"
0.6489523860054294,396.0921990778603,"[2, 2]"
0.6261593322232009,272.44009347975043,"[2, 2]"
0.6672786220344276,260.41871982360624,"[2, 2]"
0.4161209281471247,278.50989872320724,"[2, 2]"
0.6861722969186621,358.5863607900102,"[2, 2]"
0.604012601637147,335.6590717720333,"[2, 2]"
0.6534574192597197,244.82436730496275,"[2, 2]"
0.5683949758554214,220.98096669275768,"[2, 2]"
0.5136959627757671,285.05381031095857,"[2, 2]"
0.6876209983097865,285.023028062064,"[2, 2]"
0.5908825996348988,220.46520957496858,"[2, 2]"
0.3485492337713177,281.2473173196795,"[2, 2]"
0.5801303566469882,221.2362038510035,"[2, 2]"
0.6841280404904673,256.4491824473161,"[2, 2]"
0.6916554465492006,244.5063139586291,"[2, 2]"
0.6665389372118224,306.77292798717895,"[2, 2]"
0.689875604501,252.43725557557454,"[2, 2]"
0.6904332574683087,310.14112512415414,"[2, 2]"
0.6930343404274174,273.07976131895566,"[2, 2]"
0.5877126612336694,255.1919473425279,"[2, 2]"
0.6653087665680257,327.78523972453513,"[2, 2]"
0.5063779228672299,253.905497403904,"[2, 2]"
0.6827366264713962,339.98716502837584,"[2, 2]"
0.689188966893052,279.0372514080429,"[2, 2]"
0.6291334146273821,279.14996518818225,"[2, 2]"
0.6223353233942746,360.5982818178486,"[2, 2]"
0.6881069356592626,278.1819703584458,"[2, 2]"
0.6244986699508082,311.7038012869363,"[2, 2]"
0.6672618448654926,253.09986131307866,"[2, 2]"
0.27726246262237597,276.0584965421376,"[2, 2]"
0.6648202769996816,225.75037489546514,"[2, 2]"
0.6585703740214768,279.4329047915352,"[2, 2]"
0.38239354024441424,285.9216159689931,"[2, 2]"
0.6412041144383138,246.12373927148963,"[2, 2]"
0.5742317796863512,365.8398829534183,"[2, 2]"
0.49160199449257436,337.6219666642766,"[2, 2]"
0.6710207836461757,206.4366165992841,"[2, 2]"
0.6130106753344102,338.24183337996453,"[2, 2]"
0.69312763792142,280.72564720953704,"[2, 2]"
0.6699744147372821,268.756028037223,"[2, 2]"
0.6768667513275791,325.75616384641836,"[2, 2]"
0.44070892551788665,371.6869997485816,"[2, 2]"
0.668276987300578,333.19757180352906,"[2, 2]"
0.6929641525176256,290.344624262237,"[2, 2]"
0.6929918697488315,284.2244799832033,"[2, 2]"
0.6819038824603614,344.64114274102434,"[2, 2]"
0.6844337735837551,178.5894391382924,"[2, 2]"
0.6556829156461155,301.84147245767826,"[2, 2]"
0.6205646592842963,170.10134153906156,"[2, 2]"
0.6869597777744529,251.72226113437367,"[2, 2]"
0.5587413689804538,252.95871593905557,"[2, 2]"
0.675077799718709,263.71032961685523,"[2, 2]"
0.687972415978013,327.66411166047385,"[2, 2]"
0.40708295622739654,184.9903388308352,"[2, 2]"
0.6728637621703105,318.6819478983013,"[2, 2]"
0.6531624663580482,252.8960951885314,"[2, 2]"
0.6915484755186734,243.20814183070559,"[2, 2]"
0.6234042320159632,285.3842365685816,"[2, 2]"
0.5785895270984177,323.09638514354083,"[2, 2]"
0.5107384120798057,190.27060167663308,"[2, 2]"
0.6746744730489921,235.32109903297743,"[2, 2]"
0.5565008754007699,255.99790176961326,"[2, 2]"
0.6888900590025886,265.40707391465867,"[2, 2]"
0.5534526775903151,266.4652932010294,"[2, 2]"
0.6808501915994649,305.60763242183015,"[2, 2]"
0.6878682780088841,236.85850033593277,"[2, 2]"
0.6516097476704532,292.8929362671359,"[2, 2]"
0.6685218756137604,317.0943718231484,"[2, 2]"
0.4773984945039139,276.39834495835925,"[2, 2]"
0.5832278408962756,249.8724493080692,"[2, 2]"
0.40166891697281437,278.0223161639452,"[2, 2]"
0.6915915120402034,251.07840700389738,"[2, 2]"
0.5984882651880475,401.89479765125407,"[2, 2]"
0.6544246200636996,250.42820132490883,"[2, 2]"
0.686329163229558,314.1431584078788,"[2, 2]"
0.5057793973093851,258.18165748362867,"[2, 2]"
0.6404046183269972,306.4241304055604,"[2, 2]"
0.3252389580847318,272.5863837159911,"[2, 2]"
0.6251445851716262,318.601305335259,"[2, 2]"
0.642284157674194,388.2803486967348,"[2, 2]"
0.6906855992345665,298.44699925242463,"[2, 2]"
0.6889674022461265,453.20502492287596,"[2, 2]"
0.6633121777791566,278.2547775287024,"[2, 2]"
0.48531624271646745,185.05389383035754,"[2, 2]"
0.16774894275554963,149.4176664595176,"[2, 2]"
0.6860163729356621,290.57477556154987,"[2, 2]"
0.5757275169757264,309.45821309113325,"[2, 2]"
0.6131477410794948,350.74486177888093,"[2, 2]"
0.6860209538877711,348.06360978972725,"[2, 2]"
0.6866202400189827,347.26656514985217,"[2, 2]"
0.16565123604637702,380.5102693018711,"[2, 2]"
0.3086605454930204,251.3464303384321,"[2, 2]"
0.5334349894015519,313.75314828873553,"[2, 2]"
0.5171950454345174,309.5473989895091,"[2, 2]"
0.6701818465355561,293.8994109983292,"[2, 2]"
0.6313346630313919,299.5347345990498,"[2, 2]"
0.5969422453097978,370.74232677010184,"[2, 2]"
0.5537754590793821,241.04458072842195,"[2, 2]"
0.6860730573477908,309.65901144794003,"[2, 2]"
0.6848582282059954,257.90526234338927,"[2, 2]"
0.5234194105799096,313.85705765031906,"[2, 2]"
0.5711068145340246,247.2795650416731,"[2, 2]"
0.5412312387156497,199.89262237816763,"[2, 2]"
0.6401201467216269,270.1815001321513,"[2, 2]"
0.5208305983905172,356.7229890279585,"[2, 2]"
0.6929855071730611,343.64511625756774,"[2, 2]"
0.6404156153531596,294.01651178524145,"[2, 2]"
0.5950362375333192,332.9611397208909,"[2, 2]"
0.6917544017601642,394.30682194374924,"[2, 2]"
0.6844591886050937,304.3464581316762,"[2, 2]"
0.4548708860052227,194.79735656782435,"[2, 2]"
0.6107097178488008,288.88889395731,"[2, 2]"
0.5646946320206793,245.93581557377314,"[2, 2]"
0.6883294220838077,322.31287066097013,"[2, 2]"
0.6870517617099523,294.5518604949316,"[2, 2]"
0.6445478259657629,218.03174676238942,"[2, 2]"
0.6808358112566326,354.2257214065083,"[2, 2]"
0.37002102859452357,196.9774077827331,"[2, 2]"
0.6682136908707215,302.90364126338,"[2, 2]"
0.5921998501933292,269.48077257111487,"[2, 2]"
0.5766092860019878,242.62129210099738,"[2, 2]"
0.6265881255036567,268.18520999903114,"[2, 2]"
0.6914965845396456,300.5597247376569,"[2, 2]"
0.32809876795876364,248.46629429226687,"[2, 2]"
0.35942531268734235,295.37087093102065,"[2, 2]"
0.5933284585832281,279.5754278427596,"[2, 2]"
0.4245966275989278,286.2889991870651,"[2, 2]"
0.6759658821626389,407.7907860622587,"[2, 2]"
0.6582920139919461,239.75021807141994,"[2, 2]"
0.6674676782620352,264.2184976306916,"[2, 2]"
0.6891466901551782,301.41194388838903,"[2, 2]"
0.6463648795507368,412.82242021335355,"[2, 2]"
0.6545156256460462,329.30746075554794,"[2, 2]"
0.6104456292245417,342.08538689319784,"[2, 2]"
0.6797525646456752,410.5071049397728,"[2, 2]"
0.09165884588911882,129.7884223806786,"[2, 2]"
0.5271721022441377,277.12966762761596,"[2, 2]"
0.6373313559667104,291.502579275415,"[2, 2]"
0.6106527051797939,306.9349712457738,"[2, 2]"
0.6007644411753346,298.14523128405864,"[2, 2]"
0.6768398962795292,265.2918723214331,"[2, 2]"
0.692420946596882,328.4410379596617,"[2, 2]"
0.6211642136990498,282.9678231803694,"[2, 2]"
0.6828953208385211,337.1353024788153,"[2, 2]"
0.6929275105440019,283.286702139859,"[2, 2]"
0.22665430892412355,237.50743895975577,"[2, 2]"
0.6918939997880708,361.33844298381115,"[2, 2]"
0.6877901662497516,349.943244731385,"[2, 2]"
0.6783669935745358,263.47111813696824,"[2, 2]"
0.6722549084712082,351.60537558423107,"[2, 2]"
0.6619100501518937,371.52205174895295,"[2, 2]"
0.6914288036809706,369.58351644913665,"[2, 2]"
0.6261378060878358,247.38295340068132,"[2, 2]"
0.5764133153143275,385.8387053483175,"[2, 2]"
0.5271657736799671,236.08389333537593,"[2, 2]"
0.5897736349838952,192.95333618353177,"[2, 2]"
0.3425142471889808,166.32392353202778,"[2, 2]"
0.43656915020262077,277.9084935869577,"[2, 2]"
0.6141841285110416,255.93702938280416,"[2, 2]"
0.4424237539893401,215.50129463405895,"[2, 2]"
0.5394973918263369,306.40880081126136,"[2, 2]"
0.571880656799362,280.0735851318803,"[2, 2]"
0.6928444569790433,351.14984082828755,"[2, 2]"
0.6903321848171713,320.52632513575867,"[2, 2]"
0.6929744675026461,350.4497930905085,"[2, 2]"
0.4124180962049052,261.72842813757364,"[2, 2]"
0.6828026985215538,264.9911471445684,"[2, 2]"
0.6904474693979616,283.02426045287046,"[2, 2]"
0.6927835697547597,209.40730263076753,"[2, 2]"
0.691644478538825,380.01183638455336,"[2, 2]"
0.39075833389233827,242.2119848429071,"[2, 2]"
0.315157578935372,314.41340261139106,"[2, 2]"
0.4007829310821238,334.8775033837585,"[2, 2]"
0.4269296925989503,265.73634814659073,"[2, 2]"
0.6887992944656491,435.7331058149605,"[2, 2]"
0.6271126846917889,254.15760800892002,"[2, 2]"
0.5071031216773368,326.36538523323463,"[2, 2]"
0.6931229598480346,292.03759255167495,"[2, 2]"
0.6622897310147942,296.61991379733354,"[2, 2]"
0.6931405167112079,299.8545500058209,"[2, 2]"
0.5751849281367227,284.22362725679415,"[2, 2]"
0.6083354885281289,304.7214958819644,"[2, 2]"
0.568782531325695,408.23671284023754,"[2, 2]"
0.6611690355584632,401.55795052861197,"[2, 2]"
0.5426893328343536,204.22369050305116,"[2, 2]"
0.596655003428763,322.66740295668376,"[2, 2]"
0.34000879090076325,223.23076928429748,"[2, 2]"
0.6918139305840767,320.4999713145055,"[2, 2]"
0.4608236293823884,203.42110224955331,"[2, 2]"
0.657936956519883,245.55552970158755,"[2, 2]"
0.601144922805236,283.02452019384384,"[2, 2]"
0.6913652069514429,240.1275774363781,"[2, 2]"
0.6581624258937684,397.1261258494744,"[2, 2]"
0.6423955885843238,284.9541040650728,"[2, 2]"
0.6609525296776826,261.82548478180837,"[2, 2]"
0.3802337528408701,177.51355000016565,"[2, 2]"
0.2871550038691794,232.4809478034387,"[2, 2]"
0.693039792625892,248.8513711142558,"[2, 2]"
0.6382284880532353,291.39323774358746,"[2, 2]"
0.6745748064261533,305.69174242547734,"[2, 2]"
0.6251983456360818,256.76795132066417,"[2, 2]"
0.6887913775461599,304.01049279304374,"[2, 2]"
0.6719156899862677,302.8450098180984,"[2, 2]"
0.5974847431594199,331.530056318771,"[2, 2]"
0.6060401366570322,316.85686953058877,"[2, 2]"
0.6466184180990943,295.13186978167545,"[2, 2]"
0.5096856275154723,289.7689228923891,"[2, 2]"
0.6859129647480158,282.16113383881986,"[2, 2]"
0.5322563439208091,356.2977577616564,"[2, 2]"
0.6234414156610317,294.9598363578782,"[2, 2]"
0.4178800935111325,182.8891150283436,"[2, 2]"
0.629717473983895,362.05548636750717,"[2, 2]"
0.6766599769221642,267.4384014547714,"[2, 2]"
0.6425820933008555,323.4398631982115,"[2, 2]"
0.6922840777644095,253.52409851396118,"[2, 2]"
0.579187269994701,287.97716813138527,"[2, 2]"
0.6336615934990888,364.89243367747855,"[2, 2]"
0.6872369404130629,312.1490990376622,"[2, 2]"
0.6919785212623145,313.6202157408102,"[2, 2]"
0.5737346579432673,227.69034968810948,"[2, 2]"
0.654996601541845,279.1247572281253,"[2, 2]"
0.6928910216348175,413.52216984776317,"[2, 2]"
0.3766987531768982,148.71027601521587,"[2, 2]"
0.5994819640891025,284.6426466489314,"[2, 2]"
0.6861703589837802,273.6651872756168,"[2, 2]"
0.5493514780074609,308.1347337001771,"[2, 2]"
0.6490282011703004,287.37036508272183,"[2, 2]"
0.5849040953852196,240.49158925158218,"[2, 2]"
0.6898247097623766,327.0482153868047,"[2, 2]"
0.6175612034511679,311.0754011301083,"[2, 2]"
0.676175961132933,325.377737736421,"[2, 2]"
0.6632671609568009,235.33580232469802,"[2, 2]"
0.6200517146251175,308.5181640060258,"[2, 2]"
0.43682640685865254,144.3107174939336,"[2, 2]"
0.6170578030867351,258.3356959922853,"[2, 2]"
0.664794445998734,303.9789633983495,"[2, 2]"
0.6921743237220239,311.4078875287123,"[2, 2]"
0.352337842318046,190.62887396027213,"[2, 2]"
0.686253862181807,333.20063226181776,"[2, 2]"
0.6796937895204498,298.652969130766,"[2, 2]"
0.5264751522218349,248.06539687535502,"[2, 2]"
0.6757257011582316,309.0302241930042,"[2, 2]"
0.5793718598048189,353.6835878856181,"[2, 2]"
0.6743498007939845,420.7461395919619,"[2, 2]"
0.6172795915720914,338.19767759109664,"[2, 2]"
0.4344437323334166,273.0185183598509,"[2, 2]"
0.6000946571234377,148.37757535353165,"[2, 2]"
0.5520324038699387,222.3337378858991,"[2, 2]"
0.6129130790199546,359.57237008784796,"[2, 2]"
0.6923599186594012,311.2805385809854,"[2, 2]"
0.6804200318942202,361.86181595218204,"[2, 2]"
0.520821176416098,201.07152300739153,"[2, 2]"
0.6731886972220018,396.23755009447973,"[2, 2]"
0.5570970372238271,373.4417978178734,"[2, 2]"
0.6930401006600095,331.1969322209863,"[2, 2]"
0.4050652666457171,296.96450012216224,"[2, 2]"
0.4680938741882243,328.4484858775355,"[2, 2]"
0.6925104331591874,321.22987858389195,"[2, 2]"
0.4827091308355721,353.6887664566897,"[2, 2]"
0.6857325928663094,311.67052421187753,"[2, 2]"
0.6901477203455944,246.71344622556356,"[2, 2]"
0.6407925661478426,267.9008636879747,"[2, 2]"
0.681400569591214,348.87111121769624,"[2, 2]"
0.6928196323348199,347.63143844504793,"[2, 2]"
0.6737389910345445,332.3206316556704,"[2, 2]"
0.3754058173216693,285.6017374716229,"[2, 2]"
0.6893908421023878,243.28302426681415,"[2, 2]"
0.6834084177370311,288.6045457460638,"[2, 2]"
0.6573695678453042,285.4359507861887,"[2, 2]"
0.6185807916228269,283.02238975361405,"[2, 2]"
0.5406312388485957,342.4526946401273,"[2, 2]"
0.5576639768073096,364.94849452141636,"[2, 2]"
0.6909958028622719,186.96117506663347,"[2, 2]"
0.5585120151886986,291.593059476077,"[2, 2]"
0.3942434662296317,343.99209395810135,"[2, 2]"
0.6666405696000384,262.2798535126854,"[2, 2]"
0.5969820794146767,320.1424952207128,"[2, 2]"
0.5849932248182822,358.5445157473761,"[2, 2]"
0.6676843999931839,336.6678473309365,"[2, 2]"
0.6584873722413972,246.25390046871928,"[2, 2]"
0.6490664412721899,222.34826401566556,"[2, 2]"
0.5386817746404307,287.83008635640203,"[2, 2]"
0.6829176805290371,328.44600651582294,"[2, 2]"
0.4418971767390663,366.18198673650494,"[2, 2]"
0.6811760994937073,366.34571373612323,"[2, 2]"
0.6243691165997547,377.8261097270966,"[2, 2]"
0.5047162618296522,337.04013252856885,"[2, 2]"
0.6638144576430879,295.7224854395463,"[2, 2]"
0.5498869932044116,319.7053226423188,"[2, 2]"
0.6560470495955175,291.88631609847204,"[2, 2]"
0.4797924508986092,220.73769470785297,"[2, 2]"
0.5846588733747115,252.05993676482703,"[2, 2]"
0.6877197027798874,322.6852839383157,"[2, 2]"
0.6924827758205133,391.17629228778674,"[2, 2]"
0.6229170671856353,321.8497456347848,"[2, 2]"
0.5675201861953433,269.4699517852958,"[2, 2]"
0.10798735899411563,112.46131274298992,"[2, 2]"
0.6696038560244212,412.7499790815764,"[2, 2]"
0.46373364008865925,285.84420070518524,"[2, 2]"
0.5333744426905367,312.8494695690556,"[2, 2]"
0.6892587484746688,268.7615644617533,"[2, 2]"
0.6453031925689368,295.82165562027325,"[2, 2]"
0.2040900993700559,224.42303866411476,"[2, 2]"
0.3613051800629846,227.04699167084706,"[2, 2]"
0.6656214152014637,274.8162368510561,"[2, 2]"
0.5099877191025237,275.15316524090935,"[2, 2]"
0.6929898124960545,254.92582707597805,"[2, 2]"
0.6769457022857628,397.9393143549686,"[2, 2]"
0.6755927202126879,158.78051766957117,"[2, 2]"
0.5363936978731818,317.67051065905713,"[2, 2]"
0.5227415283094019,247.265988105741,"[2, 2]"
0.5987481854365404,321.7088258182455,"[2, 2]"
0.41182098943555046,227.23875562317073,"[2, 2]"
0.6920807995481311,326.0942951567246,"[2, 2]"
0.6507974999134445,270.35527146154607,"[2, 2]"
0.6711531441788738,218.12030187373534,"[2, 2]"
0.6792552757470678,293.87911305030974,"[2, 2]"
0.6871925236953149,178.7891329399881,"[2, 2]"
0.6562936633575127,288.40580257727726,"[2, 2]"
0.6590244141717249,445.36967640038426,"[2, 2]"
0.39145716189963,298.6294219634775,"[2, 2]"
0.6643913196549278,304.7455582402355,"[2, 2]"
0.6388661605323335,249.61206748692604,"[2, 2]"
0.570799113638724,225.7271797795131,"[2, 2]"
0.4498214707581404,213.97517772096694,"[2, 2]"
0.36413761271389744,257.29635562276263,"[2, 2]"
0.6919859540895776,413.4617682664672,"[2, 2]"
0.4889729519884918,303.00449234817523,"[2, 2]"
0.680866406264596,277.2236029289348,"[2, 2]"
0.6736271617915617,387.5848339209714,"[2, 2]"
0.6182319209593907,293.96364525756576,"[2, 2]"
0.692046418569954,332.15597594884815,"[2, 2]"
0.6569864535849494,211.08165389625918,"[2, 2]"
0.2940354430019475,277.5575535738187,"[2, 2]"
0.6185618245293698,344.45863831782344,"[2, 2]"
0.639843498376304,291.1958735858496,"[2, 2]"
0.6761584406976254,338.46878239805477,"[2, 2]"
0.6915642379030813,339.0293454906898,"[2, 2]"
0.6421216330682862,343.1846985819471,"[2, 2]"
0.37810897785328373,305.8074438999227,"[2, 2]"
0.5851066050387432,247.8152353851371,"[2, 2]"
0.6164784415634079,317.4884266005424,"[2, 2]"
0.32644601160663317,233.17285149852597,"[2, 2]"
0.6931348879018959,304.79227961625344,"[2, 2]"
0.6928377189509016,291.70134431273675,"[2, 2]"
0.6778183176690502,322.77865339558065,"[2, 2]"
0.5577767392325127,351.9680022487763,"[2, 2]"
0.25544959995476957,281.24038212516695,"[2, 2]"
0.44326375575508425,276.7655170074483,"[2, 2]"
0.5798840653447579,301.2082089277959,"[2, 2]"
0.6840185390040616,209.3084934516801,"[2, 2]"
0.3895494195229652,275.9139400119261,"[2, 2]"
0.5121052587318164,305.2093069266495,"[2, 2]"
0.6871430412556652,304.7515415560276,"[2, 2]"
0.3667451376500015,258.61818357128925,"[2, 2]"
0.6925686501262358,267.18504780447785,"[2, 2]"
0.6130221575002874,256.0930054349702,"[2, 2]"
0.49371326334687804,238.4469382595003,"[2, 2]"
0.3945055435905389,153.97271465805676,"[2, 2]"
0.6468012198833338,372.1565670224643,"[2, 2]"
0.6602576015398088,358.7120616583318,"[2, 2]"
0.5546855299568331,290.1516121116892,"[2, 2]"
0.6448279291775061,258.691597925809,"[2, 2]"
0.5544605686154076,328.98802666047766,"[2, 2]"
0.6636868976540029,328.9087070808825,"[2, 2]"
0.6670513905612201,216.66853555680916,"[2, 2]"
0.35362830655616856,180.8947595453025,"[2, 2]"
0.6743929337972719,325.9940206817104,"[2, 2]"
0.5814300503476879,203.35706367718143,"[2, 2]"
0.29679161156973694,288.3868521957843,"[2, 2]"
0.3190309180241649,327.37871900726765,"[2, 2]"
0.50919353528603,300.27297709770704,"[2, 2]"
0.4353236176707286,293.6374160913865,"[2, 2]"
0.5149593323352668,207.44938812710905,"[2, 2]"
0.6310382103885912,413.09155481802617,"[2, 2]"
0.6041891318892457,298.3057686045826,"[2, 2]"
0.5370337937327789,292.20330664716283,"[2, 2]"
0.6025298106336905,294.76072935355177,"[2, 2]"
0.6692823154434453,193.61450588990033,"[2, 2]"
0.25999405129258796,242.8087287663243,"[2, 2]"
0.6378172996623441,215.49040840572184,"[2, 2]"
0.5721246932987896,284.2489071415172,"[2, 2]"
0.6020671986709425,283.26599867530655,"[2, 2]"
0.6912516018730777,257.8730879307336,"[2, 2]"
0.6927664460426162,305.9344732453196,"[2, 2]"
0.5836596638903326,290.97021514394504,"[2, 2]"
0.6811697534906204,256.888777467728,"[2, 2]"
0.664002948762084,327.343804325037,"[2, 2]"
0.5384966176675559,349.634983007577,"[2, 2]"
0.5990654922140922,316.9012343513384,"[2, 2]"
0.3508324479480548,319.33134059606874,"[2, 2]"
0.6925586926526366,303.29541200671383,"[2, 2]"
0.693138271655245,376.0203154231882,"[2, 2]"
0.44007061220652866,162.08460438645318,"[2, 2]"
0.5844798875464001,363.7187195612461,"[2, 2]"
0.41285528663184623,324.8983831443831,"[2, 2]"
0.693028736953967,303.16993755517194,"[2, 2]"
0.5499316419596495,359.4094955158613,"[2, 2]"
0.5717235646492707,285.1290957649952,"[2, 2]"
0.62899248152119,362.03436422700406,"[2, 2]"
0.6929873961440944,263.1601189353823,"[2, 2]"
0.6131855985253276,328.3523499866374,"[2, 2]"
0.18587853283298067,192.8235688167666,"[2, 2]"
0.4040635333172639,312.76165633940866,"[2, 2]"
0.6927559286360696,425.20153919815635,"[2, 2]"
0.37570620289372175,194.67122221763083,"[2, 2]"
0.4409155164125297,314.7972623069706,"[2, 2]"
0.3366137334804263,314.9717410033019,"[2, 2]"
0.2889800427453728,267.9220603920834,"[2, 2]"
0.4367542402791511,316.0779084405186,"[2, 2]"
0.5975352362749119,284.92315923086613,"[2, 2]"
0.6602233613428984,272.78840605798484,"[2, 2]"
0.6920375464980555,399.7505362023752,"[2, 2]"
0.6796890638461527,349.95640331199905,"[2, 2]"
0.6782889081229422,330.1670968059092,"[2, 2]"
0.6896081777197902,284.73254741779664,"[2, 2]"
0.6890860558674711,304.5664943629278,"[2, 2]"
0.5920874763514645,255.45195960838726,"[2, 2]"
0.534946508605966,353.7367598755411,"[2, 2]"
0.6375379338088596,303.5502878589524,"[2, 2]"
0.5427533708693177,331.16890050972944,"[2, 2]"
0.668435744131176,248.6139193679292,"[2, 2]"
0.6838827913013619,206.35272476360586,"[2, 2]"
0.6138780207839567,271.44449840651606,"[2, 2]"
0.6916116998586666,351.6899771428149,"[2, 2]"
0.32321555743855723,267.40003208342,"[2, 2]"
0.6484804321104262,317.14876625141676,"[2, 2]"
