Entropy,ReactionTime,DirichletParams
0.6587568044030436,292.2547575719003,"[10, 10]"
0.6119494385259592,307.05584519035415,"[10, 10]"
0.6346894981194318,228.76012138559315,"[10, 10]"
0.6844583161165969,320.1580262332686,"[10, 10]"
0.6930773503216163,316.4334369940603,"[10, 10]"
0.6156850998921845,372.9803103311481,"[10, 10]"
0.6752168889130354,278.2873374438418,"[10, 10]"
0.6902331028731601,342.22984638595767,"[10, 10]"
0.6925511289417474,281.3924823158949,"[10, 10]"
0.619453298244354,310.6861090133482,"[10, 10]"
0.6929115969833387,349.5855877341098,"[10, 10]"
0.5707436104444643,252.54877107163495,"[10, 10]"
0.6724210932334551,278.7269775413688,"[10, 10]"
0.6907099402733778,324.4275941940581,"[10, 10]"
0.5705270453842745,296.3631297860134,"[10, 10]"
0.6901702293759012,216.42687817318694,"[10, 10]"
0.6919233998575682,276.5656049944406,"[10, 10]"
0.6925540506032034,305.70425171955776,"[10, 10]"
0.6773097224277449,284.03432698289225,"[10, 10]"
0.6708702011390233,291.46140997534064,"[10, 10]"
0.6912074605977887,299.9796432420741,"[10, 10]"
0.6437944673404302,286.36303641272417,"[10, 10]"
0.6930486738453505,239.36926186308773,"[10, 10]"
0.6929029232742203,352.280336191812,"[10, 10]"
0.6833113131953978,256.961758460148,"[10, 10]"
0.6556949936190328,334.73214734600754,"[10, 10]"
0.664210709068846,262.4856912248114,"[10, 10]"
0.6482162193745027,184.9298047982178,"[10, 10]"
0.6715483617993683,244.17192027462295,"[10, 10]"
0.6869318460390699,248.12211747077518,"[10, 10]"
0.676094406864337,344.38770510736475,"[10, 10]"
0.6920083937255493,256.9494808675193,"[10, 10]"
0.6501811753431144,354.31366333364423,"[10, 10]"
0.6702241313553239,332.4013429140076,"[10, 10]"
0.6695748319414669,380.56966182393745,"[10, 10]"
0.6834631627004005,246.70614284988196,"[10, 10]"
0.6724027640799357,184.21544155977813,"[10, 10]"
0.6672723353928949,299.7328564800069,"[10, 10]"
0.6829677238356512,301.69650714733507,"[10, 10]"
0.6903084132082987,342.81896966751975,"[10, 10]"
0.663972521232644,307.7923046643919,"[10, 10]"
0.6904642021411052,269.00888453125344,"[10, 10]"
0.6666643775856195,236.25470746618066,"[10, 10]"
0.6817466499904057,315.57785548284573,"[10, 10]"
0.6830079480782473,283.28888533734545,"[10, 10]"
0.6925852576675637,289.0709942481599,"[10, 10]"
0.6751943768398837,314.4913061975197,"[10, 10]"
0.623503037409095,166.65566317340125,"[10, 10]"
0.665594507253038,340.24086228198206,"[10, 10]"
0.6834984348294552,309.00180913878165,"[10, 10]"
0.6919314467158517,382.4746652579799,"[10, 10]"
0.6823238527340134,294.28832094881847,"[10, 10]"
0.6930985008717857,326.7444232608278,"[10, 10]"
0.675476801290176,243.1076393231075,"[10, 10]"
0.6659162309313029,359.2975008247311,"[10, 10]"
0.6923901767054013,330.0316028663543,"[10, 10]"
0.583398803496354,159.78250391985762,"[10, 10]"
0.6476864475299905,215.04874378920158,"[10, 10]"
0.6906707428932911,344.624549960751,"[10, 10]"
0.6359550287076685,249.05571480629672,"[10, 10]"
0.6710442512897039,346.1294580109085,"[10, 10]"
0.651446707846945,231.63407317216928,"[10, 10]"
0.6855634180298379,244.07286489580238,"[10, 10]"
0.6919456606332575,326.2068750497631,"[10, 10]"
0.6673860720044262,266.4296147501316,"[10, 10]"
0.6207810566015747,285.0672941975675,"[10, 10]"
0.6865637981218337,311.21408685196013,"[10, 10]"
0.6699742799890238,387.0353524581661,"[10, 10]"
0.6930054756699571,369.5011220460713,"[10, 10]"
0.6740777964283076,361.23602734587405,"[10, 10]"
0.6850117013576043,306.94293031898485,"[10, 10]"
0.6722311851401186,275.62271155098233,"[10, 10]"
0.6927994703577087,262.3463470662912,"[10, 10]"
0.6745636467141847,317.43595896349143,"[10, 10]"
0.6631597215074929,301.8582546287694,"[10, 10]"
0.6654544592220915,330.20181846866467,"[10, 10]"
0.6867281047046176,303.16720353743807,"[10, 10]"
0.5916306567834021,402.48442494552614,"[10, 10]"
0.6908962301004785,328.33122721139364,"[10, 10]"
0.6927182396024256,350.32292639866586,"[10, 10]"
0.6920642949222555,291.7177714508926,"[10, 10]"
0.6322923129526823,295.2235116539232,"[10, 10]"
0.643831332170641,351.90221605558287,"[10, 10]"
0.6809428077119761,350.8572762827419,"[10, 10]"
0.6647141806841097,248.0274086758452,"[10, 10]"
0.6460024087153279,209.93701659918253,"[10, 10]"
0.6925268689011991,324.22274420185175,"[10, 10]"
0.6690265349133504,268.4046992349992,"[10, 10]"
0.6917220946449208,254.86148395884962,"[10, 10]"
0.6857432511341534,349.325979786311,"[10, 10]"
0.676671240815707,323.0605459408934,"[10, 10]"
0.6914993002010522,279.1066468677976,"[10, 10]"
0.6662131858897796,325.8909764608557,"[10, 10]"
0.6931067958244077,298.2168423898064,"[10, 10]"
0.6650227053960763,304.2590154057364,"[10, 10]"
0.6842736167061647,296.5948175133101,"[10, 10]"
0.6904892943795629,284.0921369096851,"[10, 10]"
0.6667128545834491,302.5344326796969,"[10, 10]"
0.6797181824060179,275.7253602191547,"[10, 10]"
0.5990240591842901,250.52946327991276,"[10, 10]"
0.648377278368417,256.24123634434466,"[10, 10]"
0.6771508631328846,304.22090610146887,"[10, 10]"
0.6927479541626593,368.45804579021836,"[10, 10]"
0.6823876910949557,328.4195964412979,"[10, 10]"
0.6440787152374237,273.3855044620873,"[10, 10]"
0.6931349276839229,324.2378836275287,"[10, 10]"
0.691878847813567,431.0499938898936,"[10, 10]"
0.6269930777879471,304.987888524423,"[10, 10]"
0.6154605592170204,269.2291619186316,"[10, 10]"
0.6912779636701328,283.85762299823057,"[10, 10]"
0.6895792791168953,308.9146438712174,"[10, 10]"
0.6509644471049401,339.210502960287,"[10, 10]"
0.6665895985138726,293.5899865082838,"[10, 10]"
0.6717383515657234,359.6034988606838,"[10, 10]"
0.586204678545523,218.45665785972176,"[10, 10]"
0.691842191277668,265.3419311766917,"[10, 10]"
0.6791121481464275,287.65669185049416,"[10, 10]"
0.6235175703144125,293.9066763043137,"[10, 10]"
0.6454936553940425,321.4306891069716,"[10, 10]"
0.6874160106124367,274.7939642522244,"[10, 10]"
0.6725010356629213,298.56530225473165,"[10, 10]"
0.5219595688335691,315.05909928547936,"[10, 10]"
0.6461478812074984,308.10594107750364,"[10, 10]"
0.6735079708109343,245.01765134433376,"[10, 10]"
0.6561967504643726,286.55070586975916,"[10, 10]"
0.6773014155579651,243.9275335014611,"[10, 10]"
0.6855304941968785,318.4528130982897,"[10, 10]"
0.6826231616813596,374.3290899865971,"[10, 10]"
0.6930239569010735,348.6610444898978,"[10, 10]"
0.6918764657762149,326.8147735019725,"[10, 10]"
0.6459678243281767,264.8246044782794,"[10, 10]"
0.5913521406770801,362.36870048629083,"[10, 10]"
0.6905741415396969,323.3609545612911,"[10, 10]"
0.515028744116595,200.42722344201763,"[10, 10]"
0.651006226654183,311.1798545423122,"[10, 10]"
0.6368093019539744,295.95437192286533,"[10, 10]"
0.6534070173026815,402.1466829403729,"[10, 10]"
0.6902804961849246,327.5909333106674,"[10, 10]"
0.6930899011655748,271.41670602235735,"[10, 10]"
0.6851054244249604,316.37859913411,"[10, 10]"
0.6633607838678665,295.05037592312897,"[10, 10]"
0.6839529050001237,322.4472414431766,"[10, 10]"
0.6730693145792663,244.8191178370809,"[10, 10]"
0.6900946004847437,353.7086434362297,"[10, 10]"
0.6838564752310656,229.62862584483975,"[10, 10]"
0.6912968777347814,348.83133540030104,"[10, 10]"
0.5999323626981652,264.38081042637526,"[10, 10]"
0.6822613655533518,257.81899502945595,"[10, 10]"
0.6894229959330973,253.72235524153103,"[10, 10]"
0.690471669940813,293.88725055753486,"[10, 10]"
0.6647136517541236,351.1887720611754,"[10, 10]"
0.6886969065286165,293.85695975604466,"[10, 10]"
0.6827374555124299,343.3739499782015,"[10, 10]"
0.6904742411749984,295.1055739740211,"[10, 10]"
0.6833309802871994,257.954323515739,"[10, 10]"
0.5889406824001948,269.35835570418226,"[10, 10]"
0.6918324210159104,312.82814742676595,"[10, 10]"
0.6718488939141849,315.9786714817324,"[10, 10]"
0.6863925560330435,255.73136153470335,"[10, 10]"
0.57616346791177,285.75745646558283,"[10, 10]"
0.6904254862646186,290.69485004584067,"[10, 10]"
0.687226902906254,304.6030906983422,"[10, 10]"
0.6480725507423154,380.9457914439129,"[10, 10]"
0.692282334681643,288.98051093206055,"[10, 10]"
0.5430109323865915,254.16796280759712,"[10, 10]"
0.6751165128816805,347.26017235724873,"[10, 10]"
0.6148727304611532,233.32455408868364,"[10, 10]"
0.6537442568210223,258.7657162145693,"[10, 10]"
0.6498369787567415,279.55869987138345,"[10, 10]"
0.6596689633186675,336.14350998732544,"[10, 10]"
0.5874985905201536,272.20326829112565,"[10, 10]"
0.6893035802933558,218.90218325234733,"[10, 10]"
0.6598159124241845,384.6306194387345,"[10, 10]"
0.6863589700959636,293.925041036286,"[10, 10]"
0.6805986721703023,298.2677640731285,"[10, 10]"
0.6887487872263474,345.07350907768824,"[10, 10]"
0.6623344046858051,252.9407816875604,"[10, 10]"
0.6928975003332363,369.5419010669858,"[10, 10]"
0.6896915833029982,334.855273862074,"[10, 10]"
0.6930869245296916,242.52248464717098,"[10, 10]"
0.6917286051945126,436.4497888875721,"[10, 10]"
0.664383663284007,284.20183647342407,"[10, 10]"
0.686608678896846,325.80881732526507,"[10, 10]"
0.6908325149745613,223.15928118547973,"[10, 10]"
0.6812313464863893,207.7754458818679,"[10, 10]"
0.6227848624053681,315.59131046620166,"[10, 10]"
0.6915512336648808,322.6376150417974,"[10, 10]"
0.6850863193267842,246.35121999261844,"[10, 10]"
0.6921240772192201,250.21240843895967,"[10, 10]"
0.6287137212311027,252.2613701431164,"[10, 10]"
0.6929966690157207,228.20565999589638,"[10, 10]"
0.6926117661641448,315.416231430646,"[10, 10]"
0.6926339109213586,278.063095332452,"[10, 10]"
0.6917328719842112,280.6476816858144,"[10, 10]"
0.6785854473171644,230.55373829296678,"[10, 10]"
0.6781729645051542,300.15499978414664,"[10, 10]"
0.6908439691996784,210.95461866974992,"[10, 10]"
0.681348401335965,299.1988612984606,"[10, 10]"
0.6921932200283113,246.50284936051997,"[10, 10]"
0.6195122341517654,334.10485936978654,"[10, 10]"
0.6926813959542776,311.72401985659184,"[10, 10]"
0.65734537583949,249.338908852167,"[10, 10]"
0.6614635644281442,203.39858314586638,"[10, 10]"
0.656164583300148,367.9406533575144,"[10, 10]"
0.6614277538217377,326.06611051665095,"[10, 10]"
0.6791659872223841,303.04880763805585,"[10, 10]"
0.6744320129454696,340.3605002592658,"[10, 10]"
0.6790565453301773,269.6188842331897,"[10, 10]"
0.6756738871347436,247.89656576460038,"[10, 10]"
0.6886454470596532,259.3800922331407,"[10, 10]"
0.6930215705486104,425.6316999815281,"[10, 10]"
0.682767061301762,302.5012121681291,"[10, 10]"
0.6802626957388913,370.0187690253397,"[10, 10]"
0.6870009995192361,311.6743730566369,"[10, 10]"
0.6272991942422745,377.601129568945,"[10, 10]"
0.6902704572408959,303.54462220079546,"[10, 10]"
0.6584208199964653,184.29995294941523,"[10, 10]"
0.6898833204462956,352.586205335994,"[10, 10]"
0.691497799420608,264.2922530206691,"[10, 10]"
0.6773876783424917,334.14269160647444,"[10, 10]"
0.6764740321935266,207.98734039846937,"[10, 10]"
0.6925627027919632,305.280389836382,"[10, 10]"
0.6496780438697006,197.38273394940381,"[10, 10]"
0.6171333158212075,341.83844731491143,"[10, 10]"
0.691824537646867,311.9103607851927,"[10, 10]"
0.6560235077245534,359.2294268210544,"[10, 10]"
0.6705875110093611,286.92422505902937,"[10, 10]"
0.693127140154051,195.29918461830414,"[10, 10]"
0.6929751337683148,366.5970477729135,"[10, 10]"
0.6590379159408328,293.2903685375236,"[10, 10]"
0.6925594361896406,304.6725729474678,"[10, 10]"
0.639998502413371,217.99817336696688,"[10, 10]"
0.6888062647808033,305.06950866578507,"[10, 10]"
0.6679657817751234,282.7791281052159,"[10, 10]"
0.6928838616775737,289.0007081279681,"[10, 10]"
0.6909671553110517,377.8486017346931,"[10, 10]"
0.6773336188163186,297.50826638899673,"[10, 10]"
0.6869396386881088,257.5060110519719,"[10, 10]"
0.6828580127387734,345.25713505903735,"[10, 10]"
0.6146088189665885,252.9798341747454,"[10, 10]"
0.6926775674021128,270.44222135117366,"[10, 10]"
0.6087484564773044,308.5482459684649,"[10, 10]"
0.6920973904281535,251.92588275852623,"[10, 10]"
0.6914246590752666,247.07374200454527,"[10, 10]"
0.687495218503485,307.70816663779266,"[10, 10]"
0.6825249291911692,320.16290753438034,"[10, 10]"
0.6885164279871239,292.1328651208434,"[10, 10]"
0.6826724913562019,287.2729426956435,"[10, 10]"
0.6245646389463735,188.12994788727212,"[10, 10]"
0.6931437018078397,305.0270849130839,"[10, 10]"
0.6861104847208259,281.7551906308975,"[10, 10]"
0.6864337239559041,333.7890594412375,"[10, 10]"
0.6864663381734102,345.22763324627226,"[10, 10]"
0.6823955512647697,339.80970250221645,"[10, 10]"
0.6868676747931515,267.08869313174546,"[10, 10]"
0.6865454039995043,285.43702298750196,"[10, 10]"
0.6859100519057606,375.5749515680209,"[10, 10]"
0.6877816074693595,268.2397851421929,"[10, 10]"
0.676698938225374,355.36898818631124,"[10, 10]"
0.6930012872033544,317.62565721292333,"[10, 10]"
0.6821821927322166,247.3551777819054,"[10, 10]"
0.6926028743651456,359.45700950649024,"[10, 10]"
0.6866903856037614,220.94412438684208,"[10, 10]"
0.6906724695559332,345.8358729570055,"[10, 10]"
0.5726732580899843,295.4360094814466,"[10, 10]"
0.6744554347575051,337.27601937013645,"[10, 10]"
0.6432959104126772,270.64962313919904,"[10, 10]"
0.635763946861255,284.17519360204693,"[10, 10]"
0.6914548676978396,200.62794469680597,"[10, 10]"
0.6930633154412333,305.03641566168454,"[10, 10]"
0.6078345190465908,332.8601628110689,"[10, 10]"
0.6911365519750854,338.9993047723641,"[10, 10]"
0.6290986601558561,294.28502539078846,"[10, 10]"
0.6460426910650534,282.8019432629232,"[10, 10]"
0.687393060573064,284.06181158715214,"[10, 10]"
0.6931192331289013,320.949261388284,"[10, 10]"
0.6584454663946924,251.3909123833551,"[10, 10]"
0.6931461944149011,380.4640864587329,"[10, 10]"
0.6809801851273114,221.816868260469,"[10, 10]"
0.6909956176010453,268.695762132813,"[10, 10]"
0.6636592531311043,323.55953645106445,"[10, 10]"
0.6869670885459256,330.4632507099024,"[10, 10]"
0.5629580239122437,383.63910332411365,"[10, 10]"
0.690826239057021,210.57930112372372,"[10, 10]"
0.5841261718550337,259.72035107456145,"[10, 10]"
0.6749709172713582,284.9323009568691,"[10, 10]"
0.693128280197632,252.90152709848243,"[10, 10]"
0.6918144895973912,335.2076862409244,"[10, 10]"
0.6018210178103999,333.81316697841277,"[10, 10]"
0.6166424814460109,331.09115039100544,"[10, 10]"
0.6861547294858492,312.1237929193903,"[10, 10]"
0.6783636687266381,310.69086334705236,"[10, 10]"
0.6930949647030207,273.912677630108,"[10, 10]"
0.692801549044638,377.30419875461604,"[10, 10]"
0.6901681155684354,361.38520284294486,"[10, 10]"
0.6800899433721568,294.3950157679301,"[10, 10]"
0.6898283260299629,286.779453701612,"[10, 10]"
0.6784303130918011,280.7883430998404,"[10, 10]"
0.6905344150347592,325.8059035137009,"[10, 10]"
0.6904732071565347,279.11490402504586,"[10, 10]"
0.6893766745972969,261.3904763666018,"[10, 10]"
0.6821377381225496,341.91967047849556,"[10, 10]"
0.5993238900674221,219.57005015760268,"[10, 10]"
0.6826727847138925,348.48926653762487,"[10, 10]"
0.5602141806187204,207.171714364703,"[10, 10]"
0.5670401911191688,208.2905896625158,"[10, 10]"
0.6930806639575082,305.72134521236416,"[10, 10]"
0.6901879922617016,286.02081750598757,"[10, 10]"
0.6756364348468391,293.8037754140217,"[10, 10]"
0.6479926040855715,165.78575819806096,"[10, 10]"
0.6731884158931469,384.2908870936611,"[10, 10]"
0.642086237324637,279.73443324242743,"[10, 10]"
0.653298418286193,312.17789497829364,"[10, 10]"
0.6044411129412022,319.8456611134918,"[10, 10]"
0.6019484575250669,245.10495208191023,"[10, 10]"
0.6879546257657955,245.83505961193575,"[10, 10]"
0.6920470996471464,375.43506258091924,"[10, 10]"
0.6918034337310278,266.6396303747376,"[10, 10]"
0.6927836883542251,352.57064158082375,"[10, 10]"
0.6930253254846139,361.979346480245,"[10, 10]"
0.6738324085376552,307.2095721772625,"[10, 10]"
0.6758466479229539,292.430087329124,"[10, 10]"
0.6466305898761471,310.01962608762517,"[10, 10]"
0.6624358718471163,309.4686882502172,"[10, 10]"
0.6901929772838582,273.2514497623543,"[10, 10]"
0.6791958972114182,354.5239078049682,"[10, 10]"
0.6395439825773154,260.4332031333584,"[10, 10]"
0.6761065023078581,314.22746488896576,"[10, 10]"
0.6846170332211127,255.09832627930146,"[10, 10]"
0.6494487703605785,234.07679824584073,"[10, 10]"
0.6911554386188923,365.07144013969474,"[10, 10]"
0.6929124343283437,356.9783297662329,"[10, 10]"
0.6554229945929437,382.0987782245592,"[10, 10]"
0.6788252001188162,231.35830757674933,"[10, 10]"
0.6762084786581042,279.15957467143994,"[10, 10]"
0.6930485349459508,313.1593052164193,"[10, 10]"
0.6901338496542548,246.2910614986835,"[10, 10]"
0.6927129198668162,321.54962356533105,"[10, 10]"
0.6926873444539966,335.22981316627363,"[10, 10]"
0.5529301879260282,286.9208994106974,"[10, 10]"
0.680361312101604,231.26669554486568,"[10, 10]"
0.5624326179623523,154.02851330298574,"[10, 10]"
0.6845637693407846,244.66610281447436,"[10, 10]"
0.673682910000792,299.7562585818722,"[10, 10]"
0.6863267833600095,303.19839963042904,"[10, 10]"
0.6570947383341679,300.1088082384299,"[10, 10]"
0.6451955674515163,260.8571952495387,"[10, 10]"
0.6929670898766792,272.307133115376,"[10, 10]"
0.6113215942577044,421.52124027647676,"[10, 10]"
0.6718629830116758,304.5859851272954,"[10, 10]"
0.6763271076292092,303.8729692286196,"[10, 10]"
0.6929120466680263,394.1937690524355,"[10, 10]"
0.691925985137589,232.7929834301395,"[10, 10]"
0.6710704750605565,322.8437885981763,"[10, 10]"
0.6818715975748264,353.7442636738208,"[10, 10]"
0.5405742616179386,259.56803894937383,"[10, 10]"
0.6923983561552125,295.81533900762463,"[10, 10]"
0.6575732886490149,337.3084641748384,"[10, 10]"
0.6634518412825461,231.137946778912,"[10, 10]"
0.5765045521800328,321.9936895119187,"[10, 10]"
0.6873326508488637,350.7139105164791,"[10, 10]"
0.6814281522453143,269.40103019054976,"[10, 10]"
0.6876220936815625,223.94080277229742,"[10, 10]"
0.6742903112581727,265.36649692824216,"[10, 10]"
0.6394668140749471,309.6132602053588,"[10, 10]"
0.6684448611140392,378.48996935282105,"[10, 10]"
0.6807809576774244,395.12336616494343,"[10, 10]"
0.6717083582103205,351.9005910968259,"[10, 10]"
0.5945508722571821,309.9599349714033,"[10, 10]"
0.6927792810007503,196.75423695900156,"[10, 10]"
0.666322442781466,370.4960291627376,"[10, 10]"
0.6920147376086314,295.3465924793601,"[10, 10]"
0.6663726504522851,377.00035461957043,"[10, 10]"
0.6866957181614018,354.476861493331,"[10, 10]"
0.6703547772982803,293.74160537439843,"[10, 10]"
0.6298242121841375,334.2354870104665,"[10, 10]"
0.6181612283326345,259.63028206845104,"[10, 10]"
0.6850955911325181,300.1413731305571,"[10, 10]"
0.6831502145145575,310.0080124635363,"[10, 10]"
0.6832340144068247,344.1780699367618,"[10, 10]"
0.654378116572627,260.1080750863423,"[10, 10]"
0.6116860038415204,186.23225749595153,"[10, 10]"
0.6779765802278217,340.38740495466055,"[10, 10]"
0.6198121207910459,281.92344897881117,"[10, 10]"
0.690416309858984,234.48435149020494,"[10, 10]"
0.6766162474827309,357.1348832839948,"[10, 10]"
0.6927009474298953,322.6113702951067,"[10, 10]"
0.5456300666154061,378.7894186284792,"[10, 10]"
0.6794484666719254,307.8320547080556,"[10, 10]"
0.6863084586705552,406.76291931450294,"[10, 10]"
0.6177256047184367,347.8232622910126,"[10, 10]"
0.6919379888219412,308.6222368645629,"[10, 10]"
0.6510921783550834,224.22784203155234,"[10, 10]"
0.6854358406556791,266.26660201814275,"[10, 10]"
0.6703517395636815,297.67357994602054,"[10, 10]"
0.6883545437430911,232.75654359029522,"[10, 10]"
0.6851311577101532,292.38219633230597,"[10, 10]"
0.657046587804474,231.79809512720922,"[10, 10]"
0.655236562652656,343.0729686576024,"[10, 10]"
0.6901196418225874,235.16121106832423,"[10, 10]"
0.6359775946504078,216.96230445375892,"[10, 10]"
0.6764190366824392,330.68559653728806,"[10, 10]"
0.6791095947562256,286.4297349246226,"[10, 10]"
0.6629260352101537,217.044239443727,"[10, 10]"
0.6460935004271522,189.32608549295426,"[10, 10]"
0.6897230139410045,278.4631283137864,"[10, 10]"
0.6626888952354111,366.4754411513682,"[10, 10]"
0.6930440744893016,251.05903189588184,"[10, 10]"
0.6701298351444563,342.50609149340943,"[10, 10]"
0.6931270599954032,308.03984705193943,"[10, 10]"
0.6210703015310917,299.0459596457886,"[10, 10]"
0.6884600294752116,273.0318936849117,"[10, 10]"
0.6367572162235082,244.30359533293907,"[10, 10]"
0.6911360180071776,427.3462682695735,"[10, 10]"
0.6878410002360584,258.2763501969972,"[10, 10]"
0.6916005270391168,331.5210809679983,"[10, 10]"
0.6660423787971976,216.10483602213787,"[10, 10]"
0.6806134403202833,337.93733022924783,"[10, 10]"
0.6741806595476538,342.56672279834,"[10, 10]"
0.6355505691154163,360.551394705228,"[10, 10]"
0.6783896561320057,239.85944974467714,"[10, 10]"
0.612592354220646,242.1938925858595,"[10, 10]"
0.6749446641479016,331.12711402620295,"[10, 10]"
0.6878931264800239,267.541598886266,"[10, 10]"
0.6566377356673866,253.0216009589128,"[10, 10]"
0.6839972301680243,341.3787938837724,"[10, 10]"
0.6233669465060976,330.0257531562851,"[10, 10]"
0.6138753168500691,284.2361389570132,"[10, 10]"
0.6699717826505056,285.3425462998512,"[10, 10]"
0.6931451861042565,273.2785173908484,"[10, 10]"
0.6854279980068503,342.0405282563269,"[10, 10]"
0.6928035820225373,305.452962907911,"[10, 10]"
0.6743099433536165,206.7991979717722,"[10, 10]"
0.6882774571740919,359.6878599248353,"[10, 10]"
0.68976505500393,364.02972678227115,"[10, 10]"
0.6123376080770584,304.2113491430748,"[10, 10]"
0.6820777836440451,283.3716431674153,"[10, 10]"
0.6925009174846783,204.9640418529791,"[10, 10]"
0.6894466968782298,333.98342344469495,"[10, 10]"
0.6842646264839451,306.58734738199945,"[10, 10]"
0.5365779859846863,244.61531797295052,"[10, 10]"
0.6826727410122551,253.57995946607545,"[10, 10]"
0.6491203721784538,295.89499682526343,"[10, 10]"
0.6931360815743446,289.1863222020865,"[10, 10]"
0.6838920463392206,210.42477425019968,"[10, 10]"
0.6761560570468651,396.76629650139023,"[10, 10]"
0.6688920258896771,374.03660662250405,"[10, 10]"
0.5898969065785691,281.3301006855122,"[10, 10]"
0.6798562420426282,309.73561003904706,"[10, 10]"
0.6676086731842312,315.3372356848315,"[10, 10]"
0.6918018894672072,336.4529966934243,"[10, 10]"
0.6893869338060931,326.4251264044303,"[10, 10]"
0.6753003371439255,355.44507499258464,"[10, 10]"
0.6601854104651208,328.4990603022478,"[10, 10]"
0.6891381735218893,331.59038307717407,"[10, 10]"
0.6901242628573048,350.48899169710734,"[10, 10]"
0.6615124965388044,365.99438911271113,"[10, 10]"
0.6823113809730204,288.15656220079984,"[10, 10]"
0.6541037112501482,228.8616264070553,"[10, 10]"
0.6905216401991834,272.43124071934255,"[10, 10]"
0.6759439102511653,277.79484433357493,"[10, 10]"
0.691572768987023,272.35877568722975,"[10, 10]"
0.6744560149251179,242.04480132317534,"[10, 10]"
0.6922028567762804,349.58304255269377,"[10, 10]"
0.6929421312300618,311.3715295908765,"[10, 10]"
0.6929498808344978,249.22303463586405,"[10, 10]"
0.6599919047851008,302.31779399002374,"[10, 10]"
0.6644728251852788,278.1830274212049,"[10, 10]"
0.6910360141133102,295.772823448405,"[10, 10]"
0.6392615629754794,293.94707130306927,"[10, 10]"
0.62160680427919,318.5653944321882,"[10, 10]"
0.64072917207894,342.1744909569026,"[10, 10]"
0.6930664037482546,260.90125056531883,"[10, 10]"
0.6795772818731096,255.5383460187142,"[10, 10]"
0.6844375698175398,350.86802635448487,"[10, 10]"
0.6803487086980522,336.612607123938,"[10, 10]"
0.6771347891883565,258.88224452772755,"[10, 10]"
0.6929176986807247,299.9467852583384,"[10, 10]"
0.6871413670387019,381.1958798116402,"[10, 10]"
0.6904805007658472,273.8646282214777,"[10, 10]"
0.6764911925917297,358.9769058500841,"[10, 10]"
0.6689822943537976,279.9025083391132,"[10, 10]"
0.6340382254308514,329.3327100485157,"[10, 10]"
0.6315486874045101,321.7440410167925,"[10, 10]"
0.688746692871639,301.25781540242923,"[10, 10]"
0.6362993329121225,369.14412252089056,"[10, 10]"
0.6895517010592271,334.059563100079,"[10, 10]"
0.6173420059177792,298.93215870393476,"[10, 10]"
0.693138634367615,275.30197061810196,"[10, 10]"
0.6930554603640204,303.91344478296946,"[10, 10]"
0.6430799155236959,296.3180092273224,"[10, 10]"
0.6930418316114102,339.4705550597312,"[10, 10]"
0.6908050208513699,317.0137164600429,"[10, 10]"
0.6801075729033444,150.3257935292436,"[10, 10]"
0.6924260146802238,276.9569129652199,"[10, 10]"
0.6792988222481384,282.4588772463051,"[10, 10]"
0.6891101002916685,366.86700695016077,"[10, 10]"
0.6849376222874731,366.11909292831143,"[10, 10]"
0.6904635525945134,336.16084016838175,"[10, 10]"
0.6657125595987198,328.99309070767634,"[10, 10]"
0.6139923529745577,261.3024814028884,"[10, 10]"
0.6636093530248957,336.2559156513511,"[10, 10]"
0.6925852071384108,309.16006250620325,"[10, 10]"
0.6922393065046352,290.2123118814164,"[10, 10]"
0.6924750061300011,313.41708462478084,"[10, 10]"
0.688672336499214,270.30578838738256,"[10, 10]"
0.6832645892119935,334.5956853299162,"[10, 10]"
0.6816447346279328,350.0453966032868,"[10, 10]"
0.6614904233291987,208.7046483092917,"[10, 10]"
0.6918592141042824,327.01485336329233,"[10, 10]"
0.6919785556990463,303.0761027072587,"[10, 10]"
0.6653835543494354,244.41459014057426,"[10, 10]"
0.6926756029581729,335.9899700153495,"[10, 10]"
0.6890672837999268,277.4808502657988,"[10, 10]"
0.6394537571169262,268.50528185533193,"[10, 10]"
0.665006248730045,302.83302901412,"[10, 10]"
0.6696250644729096,300.9997638544359,"[10, 10]"
0.6361374284921735,260.0025259240909,"[10, 10]"
0.6673381715600042,293.671067916231,"[10, 10]"
0.6801062515687617,322.6396415029874,"[10, 10]"
0.6338254587481691,219.7228603279333,"[10, 10]"
0.6365024418875018,318.5326379376839,"[10, 10]"
0.6923421987997564,336.33073557305147,"[10, 10]"
0.682176519819917,278.7714948931694,"[10, 10]"
0.6903077913462559,286.6111481716596,"[10, 10]"
0.6868952850580512,239.58651566332858,"[10, 10]"
0.6538226700563343,376.4794044511513,"[10, 10]"
0.6930553240603812,277.47236098940425,"[10, 10]"
0.60655110977468,299.32190952959576,"[10, 10]"
0.6911466168077797,291.264113434363,"[10, 10]"
0.6359725786543027,293.16391022288616,"[10, 10]"
0.6686298978758352,303.47881314170553,"[10, 10]"
0.6703814227436254,312.07851002512916,"[10, 10]"
0.6730917375686731,343.1793888037172,"[10, 10]"
0.5808671602891539,324.78236496647105,"[10, 10]"
0.6785709162757951,245.40047156505892,"[10, 10]"
0.6824559049168988,338.5745312061261,"[10, 10]"
0.6930168331214288,331.9295165498901,"[10, 10]"
0.6880545695357502,318.0040149428357,"[10, 10]"
0.6815135825526779,211.82149942371717,"[10, 10]"
0.673536594127222,301.2493771548243,"[10, 10]"
